recall,precision,threshold
0.816,0.4700460829493088,0.48648977279663086
0.816,0.4704073789392775,0.48649799823760986
0.816,0.4707692307692308,0.486519455909729
0.816,0.47113163972286376,0.4865860939025879
0.816,0.4714946070878274,0.4867587089538574
0.816,0.471858134155744,0.4868617653846741
0.816,0.4722222222222222,0.4870356321334839
0.816,0.4725868725868726,0.487140417098999
0.8146666666666667,0.4721792890262751,0.48716676235198975
0.8146666666666667,0.4725444702242846,0.4871928095817566
0.8146666666666667,0.4729102167182663,0.4874550402164459
0.8146666666666667,0.47327652982184354,0.48767223954200745
0.8146666666666667,0.47364341085271316,0.4877554178237915
0.8146666666666667,0.474010861132661,0.48780128359794617
0.8146666666666667,0.47437888198757766,0.4878832995891571
0.8133333333333334,0.473970473970474,0.4879121780395508
0.8133333333333334,0.47433903576982894,0.4879605174064636
0.8133333333333334,0.47470817120622566,0.4884960949420929
0.8133333333333334,0.4750778816199377,0.4885123372077942
0.8133333333333334,0.475448168355417,0.48858240246772766
0.8133333333333334,0.47581903276131043,0.488741010427475
0.8133333333333334,0.47619047619047616,0.4888458847999573
0.8133333333333334,0.4765625,0.48899412155151367
0.8133333333333334,0.4769351055512119,0.4889993667602539
0.8133333333333334,0.47730829420970267,0.489016592502594
0.8133333333333334,0.47768206734534063,0.4891008138656616
0.8133333333333334,0.4780564263322884,0.48919767141342163
0.8133333333333334,0.47843137254901963,0.4892790913581848
0.8133333333333334,0.478806907378336,0.4894665777683258
0.8133333333333334,0.4791830322073841,0.48947674036026
0.8133333333333334,0.47955974842767296,0.4894924461841583
0.8133333333333334,0.47993705743509046,0.4899461567401886
0.812,0.4795275590551181,0.4899529218673706
0.812,0.4799054373522459,0.4901132583618164
0.812,0.4802839116719243,0.4901446998119354
0.812,0.48066298342541436,0.4903860092163086
0.812,0.48104265402843605,0.4906051754951477
0.812,0.48142292490118577,0.4908841848373413
0.812,0.48180379746835444,0.49092504382133484
0.812,0.4821852731591449,0.4909769296646118
0.812,0.48256735340729,0.4910147786140442
0.812,0.4829500396510706,0.49106138944625854
0.812,0.48333333333333334,0.4910737872123718
0.812,0.4837172359015091,0.49111366271972656
0.8106666666666666,0.48330683624801274,0.49141454696655273
0.8106666666666666,0.48369132856006364,0.49192067980766296
0.8093333333333333,0.48328025477707004,0.4922378361225128
0.8093333333333333,0.48366533864541833,0.4924505949020386
0.8093333333333333,0.4840510366826156,0.49259522557258606
0.8093333333333333,0.48443735035913804,0.49260884523391724
0.8093333333333333,0.48482428115015974,0.49264615774154663
0.8093333333333333,0.48521183053557154,0.49270081520080566
0.808,0.4848,0.4930981397628784
0.808,0.4851881505204163,0.49310940504074097
0.808,0.4855769230769231,0.49320507049560547
0.808,0.4859663191659984,0.4934457838535309
0.8066666666666666,0.485553772070626,0.4935667812824249
0.8066666666666666,0.4859437751004016,0.49368637800216675
0.8066666666666666,0.48633440514469456,0.4939432740211487
0.8066666666666666,0.48672566371681414,0.4941788911819458
0.8066666666666666,0.48711755233494364,0.4942770302295685
0.8066666666666666,0.48751007252215955,0.4943312108516693
0.8066666666666666,0.4879032258064516,0.4943881928920746
0.8066666666666666,0.4882970137207425,0.4948756992816925
0.8066666666666666,0.4886914378029079,0.49492010474205017
0.8066666666666666,0.4890864995957963,0.49505728483200073
0.8066666666666666,0.4894822006472492,0.49521613121032715
0.8066666666666666,0.4898785425101215,0.49529269337654114
0.8053333333333333,0.48946515397082657,0.49546071887016296
0.804,0.48905109489051096,0.49547749757766724
0.804,0.48944805194805197,0.4955271780490875
0.804,0.48984565393988627,0.49569422006607056
0.804,0.4902439024390244,0.4960174858570099
0.8026666666666666,0.4898291293734744,0.496055006980896
0.8026666666666666,0.49022801302931596,0.4960908889770508
0.8026666666666666,0.4906275468622657,0.49611783027648926
0.8026666666666666,0.4910277324632953,0.4962552487850189
0.8026666666666666,0.49142857142857144,0.4962695240974426
0.8026666666666666,0.4918300653594771,0.49628946185112
0.8026666666666666,0.4922322158626329,0.4963008165359497
0.8026666666666666,0.49263502454991814,0.4964057207107544
0.8026666666666666,0.49303849303849306,0.4964185953140259
0.8013333333333333,0.4926229508196721,0.4966678023338318
0.8013333333333333,0.49302707136997537,0.49671071767807007
0.8013333333333333,0.493431855500821,0.49690160155296326
0.8013333333333333,0.4938373048479869,0.49728068709373474
0.8013333333333333,0.4942434210526316,0.497575044631958
0.8013333333333333,0.49465020576131685,0.4976099133491516
0.8013333333333333,0.4950576606260296,0.497775137424469
0.8013333333333333,0.49546578730420443,0.49814683198928833
0.8013333333333333,0.49587458745874585,0.4986034035682678
0.8013333333333333,0.4962840627580512,0.49889224767684937
0.8013333333333333,0.49669421487603305,0.4989345669746399
0.8013333333333333,0.49710504549214224,0.498935341835022
0.8013333333333333,0.49751655629139074,0.499062180519104
0.8013333333333333,0.4979287489643745,0.4992963671684265
0.8013333333333333,0.49834162520729686,0.499572217464447
0.8013333333333333,0.4987551867219917,0.49965405464172363
0.8013333333333333,0.49916943521594687,0.49970394372940063
0.8013333333333333,0.4995843724023275,0.500001072883606
0.8013333333333333,0.5,0.5000430345535278
0.8013333333333333,0.5004163197335554,0.500495433807373
0.8013333333333333,0.5008333333333334,0.5005024075508118
0.8,0.5004170141784821,0.5009899735450745
0.8,0.5008347245409015,0.5009955167770386
0.8,0.5012531328320802,0.5019236207008362
0.8,0.5016722408026756,0.5020885467529297
0.8,0.502092050209205,0.5023728609085083
0.8,0.5025125628140703,0.502481997013092
0.8,0.5029337803855826,0.5026441216468811
0.8,0.5033557046979866,0.5027438402175903
0.8,0.5037783375314862,0.5028002262115479
0.8,0.5042016806722689,0.5028876066207886
0.7986666666666666,0.503784693019344,0.5030921697616577
0.7973333333333333,0.5033670033670034,0.5033469200134277
0.7973333333333333,0.5037910699241785,0.5033872127532959
0.7973333333333333,0.5042158516020236,0.5037404298782349
0.7973333333333333,0.5046413502109705,0.5038342475891113
0.7973333333333333,0.5050675675675675,0.5041285753250122
0.7973333333333333,0.5054945054945055,0.5041711330413818
0.7973333333333333,0.506350550381033,0.504234790802002
0.7973333333333333,0.5067796610169492,0.5042476654052734
0.7973333333333333,0.5072094995759118,0.5045585632324219
0.7973333333333333,0.5076400679117148,0.5047580003738403
0.7973333333333333,0.508071367884452,0.504779040813446
0.7973333333333333,0.5085034013605442,0.5050002932548523
0.796,0.5080851063829788,0.5051614046096802
0.796,0.5085178875638842,0.5053065419197083
0.7946666666666666,0.5080988917306053,0.5055097937583923
0.7946666666666666,0.5085324232081911,0.5055213570594788
0.7946666666666666,0.5089666951323655,0.5056588053703308
0.7933333333333333,0.5085470085470085,0.5058800578117371
0.7933333333333333,0.5089820359281437,0.5059121251106262
0.7933333333333333,0.509417808219178,0.506004273891449
0.7933333333333333,0.5098543273350471,0.506028950214386
0.792,0.5094339622641509,0.506030797958374
0.792,0.5098712446351932,0.5063206553459167
0.7906666666666666,0.5094501718213058,0.5064942240715027
0.7893333333333333,0.5090283748925194,0.5065429210662842
0.7893333333333333,0.5094664371772806,0.5067095160484314
0.7893333333333333,0.5099052540913006,0.5067673921585083
0.7893333333333333,0.5103448275862069,0.506768524646759
0.7893333333333333,0.5107851596203624,0.5067944526672363
0.7893333333333333,0.5112262521588946,0.5068626999855042
0.7893333333333333,0.5116681071737251,0.5068959593772888
0.7893333333333333,0.5121107266435986,0.5071280598640442
0.788,0.5116883116883116,0.5072477459907532
0.788,0.5121317157712305,0.5073760151863098
0.788,0.5125758889852559,0.5079094767570496
0.7866666666666666,0.5121527777777778,0.5082634091377258
0.7866666666666666,0.5125977410947002,0.5082979202270508
0.7866666666666666,0.5130434782608696,0.5083690285682678
0.7866666666666666,0.5134899912967799,0.5091066956520081
0.7866666666666666,0.5139372822299652,0.5091318488121033
0.7866666666666666,0.5143853530950305,0.50916588306427
0.7866666666666666,0.5148342059336823,0.5092446208000183
0.7866666666666666,0.5152838427947598,0.509699285030365
0.7866666666666666,0.5157342657342657,0.510147750377655
0.7853333333333333,0.5153105861767279,0.5104696750640869
0.7853333333333333,0.516213847502191,0.5104789733886719
0.7853333333333333,0.5166666666666667,0.5104855895042419
0.7853333333333333,0.5171202809482002,0.5105463266372681
0.7853333333333333,0.5175746924428822,0.5107830166816711
0.784,0.5171503957783641,0.5113117098808289
0.7826666666666666,0.516725352112676,0.5116335153579712
0.7826666666666666,0.5171806167400881,0.5116455554962158
0.7813333333333333,0.5167548500881834,0.5117632150650024
0.7813333333333333,0.5172109443954104,0.5117868781089783
0.7813333333333333,0.5176678445229682,0.511832594871521
0.7813333333333333,0.5181255526083113,0.5118594765663147
0.7813333333333333,0.5185840707964602,0.5120545029640198
0.78,0.5181576616474757,0.512076735496521
0.78,0.5186170212765957,0.5122511386871338
0.78,0.5190771960958296,0.5122534036636353
0.78,0.5195381882770871,0.5122878551483154
0.78,0.52,0.5122953653335571
0.7786666666666666,0.5195729537366548,0.5123931169509888
0.7786666666666666,0.5200356188780053,0.5124052166938782
0.7786666666666666,0.5204991087344029,0.512619137763977
0.7786666666666666,0.5209634255129348,0.5128419399261475
0.7786666666666666,0.5214285714285715,0.5129120349884033
0.7786666666666666,0.5218945487042002,0.5129854679107666
0.7786666666666666,0.5223613595706619,0.5131118893623352
0.7773333333333333,0.5219337511190689,0.5133310556411743
0.7773333333333333,0.5224014336917563,0.5133477449417114
0.776,0.5219730941704036,0.5134577751159668
0.776,0.5224416517055656,0.5135052800178528
0.776,0.522911051212938,0.5135599374771118
0.776,0.5233812949640287,0.5136359333992004
0.7746666666666666,0.5229522952295229,0.5138329267501831
0.7746666666666666,0.5234234234234234,0.5139876008033752
0.7733333333333333,0.5229936880072137,0.5140686631202698
0.7733333333333333,0.5234657039711191,0.514125645160675
0.7733333333333333,0.5239385727190605,0.5142346024513245
0.772,0.523508137432188,0.514602780342102
0.772,0.5239819004524887,0.5146055221557617
0.772,0.5244565217391305,0.5146160125732422
0.772,0.5249320036264733,0.5151399374008179
0.7706666666666667,0.5245009074410163,0.5152679681777954
0.7706666666666667,0.5249772933696639,0.5154204964637756
0.7693333333333333,0.5245454545454545,0.5156063437461853
0.7693333333333333,0.5250227479526842,0.5157687664031982
0.7693333333333333,0.5255009107468124,0.5160000920295715
0.7693333333333333,0.5259799453053783,0.516481876373291
0.768,0.5255474452554745,0.5166801810264587
0.768,0.5260273972602739,0.5168981552124023
0.768,0.526508226691042,0.5169421434402466
0.7666666666666667,0.526075022872827,0.5173649787902832
0.7666666666666667,0.5265567765567766,0.5173926949501038
0.7666666666666667,0.5270394133822182,0.5175222754478455
0.7666666666666667,0.5275229357798165,0.5177317261695862
0.7666666666666667,0.5280073461891643,0.5178725719451904
0.7666666666666667,0.5284926470588235,0.517945408821106
0.7666666666666667,0.5289788408463661,0.5180183053016663
0.7653333333333333,0.5285451197053407,0.5180352926254272
0.7653333333333333,0.5290322580645161,0.5180567502975464
0.7653333333333333,0.5295202952029521,0.518060028553009
0.7653333333333333,0.5300092336103417,0.5181503295898438
0.7653333333333333,0.5304990757855823,0.5182065367698669
0.7653333333333333,0.5309898242368177,0.51851487159729
0.7653333333333333,0.5314814814814814,0.5188460946083069
0.764,0.531047265987025,0.519107460975647
0.764,0.5315398886827458,0.5191482901573181
0.764,0.532033426183844,0.5193932056427002
0.764,0.5325278810408922,0.5194212794303894
0.7626666666666667,0.532093023255814,0.5194573402404785
0.7613333333333333,0.5316573556797021,0.5197426080703735
0.7613333333333333,0.53215284249767,0.5197433233261108
0.7613333333333333,0.5326492537313433,0.5198121070861816
0.7613333333333333,0.5331465919701214,0.5198830366134644
0.7613333333333333,0.5336448598130841,0.5203056931495667
0.76,0.5332086061739943,0.520397961139679
0.7586666666666667,0.5327715355805244,0.5206434726715088
0.7586666666666667,0.5332708528584817,0.5207012891769409
0.7586666666666667,0.5337711069418386,0.5209851264953613
0.7586666666666667,0.5342723004694836,0.5214499235153198
0.7586666666666667,0.5347744360902256,0.5220801830291748
0.7586666666666667,0.535277516462841,0.52228844165802
0.7573333333333333,0.5348399246704332,0.5224529504776001
0.7573333333333333,0.5353440150801131,0.5225447416305542
0.7573333333333333,0.5358490566037736,0.5227071642875671
0.7573333333333333,0.5363550519357885,0.5227578282356262
0.7573333333333333,0.5368620037807184,0.5228394865989685
0.756,0.5364238410596026,0.5230491757392883
0.7546666666666667,0.5359848484848485,0.5231249332427979
0.7546666666666667,0.5364928909952607,0.5233895182609558
0.7546666666666667,0.5370018975332068,0.523415207862854
0.7546666666666667,0.5375118708452041,0.5234559178352356
0.7533333333333333,0.5370722433460076,0.523630678653717
0.7533333333333333,0.5375832540437678,0.5240437388420105
0.752,0.5371428571428571,0.5241193771362305
0.752,0.5376549094375596,0.524308443069458
0.7506666666666667,0.5372137404580153,0.5243831872940063
0.7506666666666667,0.5377268385864374,0.5244755148887634
0.7506666666666667,0.5382409177820268,0.5246381163597107
0.7506666666666667,0.538755980861244,0.5249606966972351
0.7506666666666667,0.539272030651341,0.524990439414978
0.7506666666666667,0.5397890699904123,0.5249956846237183
0.7506666666666667,0.5403071017274472,0.5250445008277893
0.7493333333333333,0.5398655139289145,0.5251997709274292
0.748,0.5394230769230769,0.5252445340156555
0.748,0.5399422521655438,0.5253676772117615
0.748,0.5404624277456648,0.5257145166397095
0.748,0.5409836065573771,0.5258297324180603
0.7466666666666667,0.5405405405405406,0.5260618925094604
0.7466666666666667,0.5410628019323671,0.5261877775192261
0.7466666666666667,0.5415860735009671,0.5266254544258118
0.7466666666666667,0.542110358180058,0.5267555117607117
0.7466666666666667,0.5426356589147286,0.5274205207824707
0.7466666666666667,0.5431619786614937,0.5276119112968445
0.7453333333333333,0.5427184466019418,0.5276317000389099
0.744,0.5422740524781341,0.5278227925300598
0.7426666666666667,0.541828793774319,0.5279183387756348
0.7413333333333333,0.5413826679649465,0.5280686616897583
0.7413333333333333,0.5419103313840156,0.5283452272415161
0.7413333333333333,0.5424390243902439,0.5284954309463501
0.7413333333333333,0.54296875,0.5285384654998779
0.74,0.5425219941348973,0.5285769701004028
0.7386666666666667,0.5420743639921722,0.5289083123207092
0.7373333333333333,0.5416258570029383,0.5289946794509888
0.7373333333333333,0.542156862745098,0.5290617346763611
0.736,0.5417075564278705,0.5291523337364197
0.736,0.5422396856581533,0.5292858481407166
0.736,0.5427728613569321,0.5297749042510986
0.736,0.5433070866141733,0.5298633575439453
0.736,0.5438423645320197,0.5301918983459473
0.736,0.5443786982248521,0.5302625894546509
0.736,0.5449160908193484,0.530299186706543
0.736,0.5454545454545454,0.5303865671157837
0.736,0.5459940652818991,0.5304096937179565
0.736,0.5465346534653466,0.530802309513092
0.7346666666666667,0.5460852329038652,0.5309261679649353
0.7346666666666667,0.5466269841269841,0.5311666131019592
0.7346666666666667,0.5471698113207547,0.531191349029541
0.7346666666666667,0.547713717693837,0.5313258171081543
0.7333333333333333,0.5472636815920398,0.5313711166381836
0.7333333333333333,0.547808764940239,0.5313934683799744
0.7333333333333333,0.5483549351944168,0.5319003462791443
0.7333333333333333,0.5489021956087824,0.5325064063072205
0.732,0.5484515484515484,0.5325466990470886
0.7306666666666667,0.548,0.53265780210495
0.7306666666666667,0.5485485485485485,0.5326980352401733
0.7306666666666667,0.5490981963927856,0.5327056646347046
0.7306666666666667,0.5496489468405216,0.5327517986297607
0.7306666666666667,0.5502008032128514,0.5327876210212708
0.7306666666666667,0.5507537688442211,0.5328364372253418
0.7293333333333333,0.5503018108651911,0.5328418016433716
0.7293333333333333,0.5508559919436052,0.5331529974937439
0.7293333333333333,0.5514112903225806,0.5334171652793884
0.728,0.5509586276488395,0.5335700511932373
0.728,0.5515151515151515,0.5342695713043213
0.728,0.5520728008088979,0.534320592880249
0.728,0.5526315789473685,0.5343807935714722
0.728,0.5531914893617021,0.534389078617096
0.728,0.5537525354969574,0.5345274209976196
0.728,0.5543147208121827,0.5345757603645325
0.7266666666666667,0.5538617886178862,0.5348528623580933
0.7266666666666667,0.5544252288911495,0.5351170301437378
0.7266666666666667,0.554989816700611,0.5352884531021118
0.7253333333333334,0.5545361875637105,0.5357509255409241
0.7253333333333334,0.5551020408163265,0.5359641909599304
0.7253333333333334,0.5556690500510725,0.5360190868377686
0.7253333333333334,0.556237218813906,0.5360742807388306
0.7253333333333334,0.5568065506653019,0.5367629528045654
0.7253333333333334,0.5573770491803278,0.5368428230285645
0.7253333333333334,0.5579487179487179,0.5369336605072021
0.7253333333333334,0.5585215605749486,0.5374395251274109
0.724,0.5580678314491264,0.5375578999519348
0.724,0.558641975308642,0.5375926494598389
0.724,0.5592173017507724,0.537834644317627
0.7226666666666667,0.5587628865979382,0.5379900336265564
0.7213333333333334,0.5583075335397317,0.5380575656890869
0.7213333333333334,0.5588842975206612,0.5380619168281555
0.72,0.5584281282316442,0.5380710959434509
0.7186666666666667,0.5579710144927537,0.5381445288658142
0.7173333333333334,0.5575129533678757,0.5382063984870911
0.716,0.5570539419087137,0.5382418632507324
0.7146666666666667,0.5565939771547248,0.5382659435272217
0.7146666666666667,0.5571725571725572,0.5382691025733948
0.7146666666666667,0.5577523413111343,0.5385791063308716
0.7146666666666667,0.5583333333333333,0.5385835766792297
0.7146666666666667,0.5589155370177268,0.5386911034584045
0.7133333333333334,0.558455114822547,0.5389662384986877
0.7133333333333334,0.5590386624869383,0.5390408039093018
0.7133333333333334,0.5596234309623431,0.5390670299530029
0.7133333333333334,0.5602094240837696,0.539137601852417
0.7133333333333334,0.560796645702306,0.539765477180481
0.7133333333333334,0.5613850996852047,0.5400984287261963
0.7133333333333334,0.5619747899159664,0.5405116081237793
0.712,0.5615141955835962,0.5407221913337708
0.712,0.5621052631578948,0.5407895445823669
0.712,0.5626975763962065,0.54083251953125
0.712,0.5632911392405063,0.5408470630645752
0.712,0.5638859556494192,0.5408620238304138
0.712,0.5644820295983086,0.5410261750221252
0.7106666666666667,0.564021164021164,0.5410979986190796
0.7106666666666667,0.5646186440677966,0.5411031246185303
0.7106666666666667,0.5652173913043478,0.5411084294319153
0.7106666666666667,0.5658174097664543,0.5411103963851929
0.7106666666666667,0.5664187035069076,0.5411695241928101
0.7106666666666667,0.5670212765957446,0.5413913726806641
0.7093333333333334,0.5665601703940362,0.5417599678039551
0.7093333333333334,0.5671641791044776,0.541974663734436
0.7093333333333334,0.567769477054429,0.5420821905136108
0.7093333333333334,0.5683760683760684,0.5421202778816223
0.7093333333333334,0.5689839572192513,0.5421596169471741
0.7093333333333334,0.569593147751606,0.5422616600990295
0.708,0.5691318327974276,0.5423838496208191
0.708,0.5697424892703863,0.5423852205276489
0.708,0.5703544575725027,0.5425100326538086
0.708,0.5709677419354838,0.5426929593086243
0.708,0.5715823466092572,0.5427954196929932
0.708,0.572198275862069,0.5431389212608337
0.7066666666666667,0.5717367853290184,0.543217122554779
0.7053333333333334,0.5712742980561555,0.5432416200637817
0.7053333333333334,0.5718918918918919,0.5433401465415955
0.7053333333333334,0.5725108225108225,0.5433458089828491
0.7053333333333334,0.5731310942578548,0.5434097647666931
0.7053333333333334,0.5737527114967462,0.5435270071029663
0.7053333333333334,0.5743756786102063,0.5437489151954651
0.704,0.5739130434782609,0.5440000295639038
0.704,0.5745375408052231,0.5440673828125
0.704,0.5751633986928104,0.5441117286682129
0.704,0.5757906215921483,0.5441377758979797
0.704,0.5764192139737991,0.5441701412200928
0.704,0.5770491803278689,0.544619619846344
0.7026666666666667,0.5765864332603938,0.544920027256012
0.7026666666666667,0.5772179627601315,0.545158863067627
0.7026666666666667,0.5778508771929824,0.5452312231063843
0.7026666666666667,0.5784851811196488,0.5454093217849731
0.7026666666666667,0.5791208791208792,0.5454855561256409
0.7013333333333334,0.5786578657865786,0.5456444025039673
0.7013333333333334,0.579295154185022,0.5457976460456848
0.7013333333333334,0.5799338478500551,0.5460861921310425
0.7,0.5794701986754967,0.547129213809967
0.7,0.580110497237569,0.5471542477607727
0.7,0.5807522123893806,0.5472435355186462
0.6986666666666667,0.5802879291251384,0.5478317737579346
0.6973333333333334,0.5798226164079823,0.547860324382782
0.6973333333333334,0.5804661487236404,0.5478671193122864
0.696,0.58,0.5479426980018616
0.6946666666666667,0.5795328142380423,0.5480876564979553
0.6933333333333334,0.579064587973274,0.5482073426246643
0.6933333333333334,0.5797101449275363,0.5482560396194458
0.6933333333333334,0.5803571428571429,0.5483547449111938
0.6933333333333334,0.5810055865921788,0.5483687520027161
0.6933333333333334,0.5816554809843401,0.5490661859512329
0.6933333333333334,0.5823068309070548,0.5492076277732849
0.692,0.5818385650224215,0.5493903756141663
0.6906666666666667,0.5813692480359147,0.5495004653930664
0.6906666666666667,0.5820224719101124,0.5497957468032837
0.6893333333333334,0.5815523059617548,0.550353467464447
0.6893333333333334,0.5822072072072072,0.5505949258804321
0.688,0.5817361894024803,0.5506095290184021
0.6866666666666666,0.5812641083521445,0.5506783723831177
0.6853333333333333,0.5807909604519774,0.5507287383079529
0.684,0.580316742081448,0.5508446097373962
0.684,0.580973952434881,0.5509154796600342
0.684,0.5816326530612245,0.5509734153747559
0.684,0.5822928490351873,0.5514299869537354
0.684,0.5829545454545455,0.5521258115768433
0.684,0.5836177474402731,0.5522537231445312
0.684,0.5842824601366743,0.5523235201835632
0.684,0.5849486887115165,0.5523601770401001
0.684,0.5856164383561644,0.5528151392936707
0.684,0.5862857142857143,0.5532298684120178
0.6826666666666666,0.585812356979405,0.5532671213150024
0.6826666666666666,0.586483390607102,0.5534389019012451
0.6826666666666666,0.5871559633027523,0.5538411140441895
0.6826666666666666,0.5878300803673938,0.5540544390678406
0.6826666666666666,0.5885057471264368,0.5545979738235474
0.6826666666666666,0.5891829689298044,0.5548058748245239
0.6826666666666666,0.5898617511520737,0.5548490285873413
0.6813333333333333,0.5893886966551326,0.5549329519271851
0.6813333333333333,0.5900692840646651,0.5550523996353149
0.6813333333333333,0.5907514450867052,0.5550841689109802
0.68,0.5902777777777778,0.5551766157150269
0.68,0.5909617612977984,0.5551897287368774
0.68,0.5916473317865429,0.5553346276283264
0.68,0.5923344947735192,0.5554531216621399
0.68,0.5930232558139535,0.5558720827102661
0.68,0.5937136204889406,0.555877149105072
0.68,0.5944055944055944,0.5561202168464661
0.6786666666666666,0.5939323220536756,0.5561771392822266
0.6773333333333333,0.5934579439252337,0.5563541650772095
0.6773333333333333,0.594847775175644,0.5564294457435608
0.6773333333333333,0.5955451348182884,0.5564519762992859
0.676,0.5950704225352113,0.556882917881012
0.676,0.5957696827262045,0.5570692420005798
0.6746666666666666,0.5952941176470589,0.5570979118347168
0.6733333333333333,0.5948174322732627,0.5572448372840881
0.672,0.5943396226415094,0.5576222538948059
0.6706666666666666,0.5938606847697757,0.5577751398086548
0.6706666666666666,0.5945626477541371,0.5579814910888672
0.6693333333333333,0.5940828402366863,0.5580700635910034
0.6693333333333333,0.5947867298578199,0.5581682920455933
0.6693333333333333,0.5954922894424673,0.5582219362258911
0.6693333333333333,0.5961995249406176,0.5583517551422119
0.668,0.5957193816884662,0.5584952235221863
0.668,0.5964285714285714,0.5585087537765503
0.668,0.5971394517282479,0.558655858039856
0.668,0.5978520286396182,0.5593506097793579
0.668,0.5985663082437276,0.5594719052314758
0.668,0.5992822966507177,0.5596230030059814
0.668,0.6,0.5596266388893127
0.668,0.6007194244604317,0.5596508979797363
0.6666666666666666,0.6002400960384153,0.5596537590026855
0.6666666666666666,0.6009615384615384,0.5600717663764954
0.6666666666666666,0.601684717208183,0.5605724453926086
0.6653333333333333,0.6012048192771084,0.5606000423431396
0.6653333333333333,0.6019300361881785,0.5606293082237244
0.6653333333333333,0.6033857315598549,0.5606881380081177
0.664,0.6029055690072639,0.560942530632019
0.664,0.6036363636363636,0.5610107183456421
0.6626666666666666,0.6031553398058253,0.5610892176628113
0.6626666666666666,0.6038882138517618,0.5611657500267029
0.6626666666666666,0.6046228710462287,0.5612953305244446
0.6626666666666666,0.6053593179049939,0.56197589635849
0.6613333333333333,0.6048780487804878,0.5623521208763123
0.66,0.6043956043956044,0.5623691082000732
0.66,0.6051344743276283,0.5626825094223022
0.66,0.605875152998776,0.5627402663230896
0.6586666666666666,0.6053921568627451,0.5631335377693176
0.6586666666666666,0.6061349693251534,0.5632081031799316
0.6586666666666666,0.6068796068796068,0.5633335113525391
0.6586666666666666,0.6076260762607626,0.5640180110931396
0.6586666666666666,0.6083743842364532,0.5640212893486023
0.6586666666666666,0.6091245376078915,0.564143717288971
0.6586666666666666,0.6098765432098765,0.5641472339630127
0.6586666666666666,0.6106304079110012,0.5644469261169434
0.6586666666666666,0.6113861386138614,0.5645303130149841
0.6573333333333333,0.61090458488228,0.5645970702171326
0.656,0.6104218362282878,0.5646647810935974
0.6546666666666666,0.6099378881987577,0.5651363134384155
0.6546666666666666,0.6106965174129353,0.5653138756752014
0.6546666666666666,0.6114570361145704,0.5653263926506042
0.6546666666666666,0.6122194513715711,0.5653618574142456
0.6546666666666666,0.61375,0.5656235814094543
0.6546666666666666,0.6145181476846058,0.5660614967346191
0.6533333333333333,0.6140350877192983,0.5664371848106384
0.652,0.6135508155583438,0.566836953163147
0.652,0.614321608040201,0.567177951335907
0.6506666666666666,0.6138364779874214,0.5674033164978027
0.6493333333333333,0.6133501259445844,0.5674049854278564
0.6493333333333333,0.6141235813366961,0.5674175024032593
0.6493333333333333,0.61489898989899,0.5675476789474487
0.648,0.6144121365360303,0.5675525069236755
0.648,0.6151898734177215,0.5680693984031677
0.648,0.6159695817490495,0.568227231502533
0.6466666666666666,0.6154822335025381,0.5683348178863525
0.6466666666666666,0.6162642947903431,0.5684027671813965
0.6466666666666666,0.6170483460559797,0.5686361789703369
0.6466666666666666,0.6178343949044586,0.5686973333358765
0.6466666666666666,0.6186224489795918,0.5693137645721436
0.6466666666666666,0.6194125159642401,0.5694800019264221
0.6453333333333333,0.618925831202046,0.5694859623908997
0.6453333333333333,0.6197183098591549,0.5696735978126526
0.644,0.6192307692307693,0.5700216889381409
0.6426666666666667,0.6187419768934531,0.5701111555099487
0.6426666666666667,0.6195372750642674,0.5705193281173706
0.6426666666666667,0.6203346203346203,0.5705673098564148
0.6426666666666667,0.6211340206185567,0.5706477165222168
0.6426666666666667,0.6219354838709678,0.5706900954246521
0.6413333333333333,0.6214470284237726,0.570726752281189
0.6413333333333333,0.6222509702457956,0.5709893703460693
0.6413333333333333,0.6230569948186528,0.5714575052261353
0.6413333333333333,0.6238651102464332,0.5715245604515076
0.64,0.6233766233766234,0.5718299746513367
0.6386666666666667,0.6228868660598179,0.5718458294868469
0.6373333333333333,0.6223958333333334,0.5723007321357727
0.636,0.621903520208605,0.572327196598053
0.6346666666666667,0.6214099216710183,0.572479248046875
0.6346666666666667,0.6222222222222222,0.5730010271072388
0.6333333333333333,0.6217277486910995,0.573036789894104
0.6333333333333333,0.6225425950196593,0.5732929706573486
0.6333333333333333,0.6233595800524935,0.57331782579422
0.6333333333333333,0.6241787122207622,0.5733301043510437
0.632,0.6236842105263158,0.5733911991119385
0.632,0.6245059288537549,0.5734876394271851
0.632,0.6261558784676354,0.573544979095459
0.632,0.626984126984127,0.5736798644065857
0.6306666666666667,0.6264900662251656,0.5742880702018738
0.6306666666666667,0.6273209549071618,0.574347198009491
0.6293333333333333,0.6268260292164675,0.5749709010124207
0.628,0.6263297872340425,0.5753208994865417
0.628,0.6271637816245007,0.5753499865531921
0.628,0.628,0.5755305290222168
0.628,0.6288384512683578,0.5758684277534485
0.6266666666666667,0.6283422459893048,0.5759752988815308
0.6266666666666667,0.6291834002677377,0.5759893655776978
0.6266666666666667,0.6300268096514745,0.5761573314666748
0.6266666666666667,0.6308724832214765,0.5762717127799988
0.6253333333333333,0.6303763440860215,0.5762890577316284
0.6253333333333333,0.6312247644683715,0.5765429139137268
0.624,0.6307277628032345,0.5765771269798279
0.6226666666666667,0.6302294197031039,0.5768373608589172
