recall,precision,threshold
0.6230053191489362,0.907359586830213,0.5760973691940308
0.6227836879432624,0.9073296738779464,0.5761573314666748
0.6227836879432624,0.9076227390180879,0.5762890577316284
0.6227836879432624,0.9079159935379645,0.5763325691223145
0.6225620567375887,0.9078862314156432,0.57633376121521
0.6223404255319149,0.9078564500484966,0.5763375759124756
0.6221187943262412,0.9078266494178525,0.5763979554176331
0.6218971631205674,0.9077968295050146,0.5763980746269226
0.6216755319148937,0.9077669902912622,0.5765811204910278
0.6216755319148937,0.9080608611201036,0.5765817761421204
0.6214539007092199,0.9080310880829016,0.5766134858131409
0.6212322695035462,0.9080012957563978,0.5768832564353943
0.6210106382978723,0.9079714841218406,0.5769346952438354
0.6205673758865248,0.9079118028534371,0.5769476294517517
0.620345744680851,0.9078819331819656,0.5774118304252625
0.6201241134751773,0.9078520441271901,0.5775982737541199
0.6196808510638298,0.9077922077922078,0.5776045322418213
0.6196808510638298,0.9080870412471582,0.5776489973068237
0.6196808510638298,0.9083820662768031,0.5776946544647217
0.619459219858156,0.9083522911927202,0.5778878927230835
0.6192375886524822,0.9083224967490247,0.5779463648796082
0.6190159574468085,0.9082926829268293,0.5779561996459961
0.6187943262411347,0.9082628497072218,0.5780183672904968
0.6183510638297872,0.908203125,0.5780184268951416
0.617686170212766,0.9081133919843597,0.5782852172851562
0.6174645390070922,0.9080834419817471,0.5783557891845703
0.6163563829787234,0.9079333986287953,0.5787075161933899
0.6161347517730497,0.9079033311561071,0.578716516494751
0.6156914893617021,0.907843137254902,0.5787768363952637
0.6152482269503546,0.907782864617397,0.5787768959999084
0.6145833333333334,0.9076923076923077,0.578797459602356
0.6143617021276596,0.9076620825147348,0.5787975192070007
0.6136968085106383,0.9075712881022615,0.5789700150489807
0.6134751773049646,0.9075409836065573,0.5791462659835815
0.6132535460992907,0.9075106592325353,0.5794079303741455
0.6125886524822695,0.9074195666447801,0.5800161361694336
0.6123670212765957,0.9073891625615763,0.5801106095314026
0.612145390070922,0.9073587385019711,0.5803753733634949
0.6119237588652482,0.9073282944462702,0.5804697275161743
0.6112588652482269,0.9072368421052631,0.5805751085281372
0.6112588652482269,0.9075353734781179,0.5805968046188354
0.6112588652482269,0.9078341013824884,0.5806090831756592
0.6112588652482269,0.9081330260125123,0.5807600021362305
0.6101507092198581,0.9079815303430079,0.5807968974113464
0.6099290780141844,0.907951171230617,0.5808204412460327
0.6099290780141844,0.9082508250825082,0.5808814764022827
0.6092641843971631,0.9081598942847704,0.5809195041656494
0.6090425531914894,0.9081295439524124,0.5810142159461975
0.6090425531914894,0.9084297520661156,0.5812911987304688
0.6090425531914894,0.9087301587301587,0.5818142294883728
0.6088209219858156,0.9086999669202779,0.5818401575088501
0.6077127659574468,0.9085487077534792,0.5818660259246826
0.6074911347517731,0.9085183957573749,0.5818691253662109
0.6072695035460993,0.9084880636604774,0.5818692445755005
0.6068262411347518,0.9084273390842734,0.5819976329803467
0.6068262411347518,0.9087288416860272,0.5820229649543762
0.606604609929078,0.9086985391766268,0.5820735096931458
0.6063829787234043,0.9086682165393557,0.5821530818939209
0.6061613475177305,0.9086378737541528,0.5821531414985657
0.6059397163120568,0.9086075108009305,0.582182765007019
0.605718085106383,0.9085771276595744,0.5822084546089172
0.6052748226950354,0.9085163007318696,0.5822898149490356
0.6050531914893617,0.908485856905158,0.5823202133178711
0.6050531914893617,0.9087882822902796,0.5823435187339783
0.6048315602836879,0.9087579087579087,0.582482099533081
0.6043882978723404,0.9086971009663446,0.5824821591377258
0.6041666666666666,0.9086666666666666,0.5825493335723877
0.6039450354609929,0.9086362120706902,0.5827230215072632
0.6035017730496454,0.9085752419085752,0.5828829407691956
0.6030585106382979,0.9085141903171954,0.5829442143440247
0.6026152482269503,0.908453057133311,0.5830062031745911
0.6023936170212766,0.9084224598930482,0.5830308794975281
0.6021719858156028,0.9083918421932464,0.5830666422843933
0.6021719858156028,0.908695652173913,0.5833196043968201
0.6019503546099291,0.9086651053864169,0.5833401679992676
0.601063829787234,0.9085427135678392,0.583427906036377
0.601063829787234,0.9088471849865952,0.5835030674934387
0.6006205673758865,0.9087860496311201,0.583768367767334
0.6006205673758865,0.9090909090909091,0.5837945938110352
0.6006205673758865,0.9093959731543624,0.5840502977371216
0.600177304964539,0.9093351242444594,0.5841447710990906
0.5999556737588653,0.9093046691299966,0.5841866135597229
0.5997340425531915,0.9092741935483871,0.584214448928833
0.599290780141844,0.9092131809011432,0.5842857360839844
0.599290780141844,0.9095190043726875,0.5843912959098816
0.5988475177304965,0.9094580949175362,0.5844378471374512
0.5986258865248227,0.9094276094276095,0.5845349431037903
0.5979609929078015,0.9093360296595888,0.5845350623130798
0.5977393617021277,0.909919028340081,0.5847281813621521
0.5970744680851063,0.9098277608915907,0.5847589373588562
0.5968528368794326,0.9097972972972973,0.584758996963501
0.5961879432624113,0.9097057828880623,0.5847787261009216
0.59552304964539,0.9096140825998645,0.5848475694656372
0.5953014184397163,0.9095834744327802,0.5848609209060669
0.5950797872340425,0.9095528455284553,0.585058331489563
0.594636524822695,0.9094915254237288,0.5853183269500732
0.594636524822695,0.9097999321804001,0.5854560732841492
0.594636524822695,0.9101085481682497,0.5857431292533875
0.5944148936170213,0.9100780454699695,0.5858291387557983
0.5941932624113475,0.9100475220638153,0.5861200094223022
0.5933067375886525,0.9099252209381373,0.5862718224525452
0.5933067375886525,0.9102346140768446,0.5863972306251526
0.5930851063829787,0.9102040816326531,0.5867407321929932
0.592863475177305,0.9101735284110242,0.5867407917976379
0.5924202127659575,0.9101123595505618,0.5869811773300171
0.5921985815602837,0.9100817438692098,0.5870413780212402
0.5921985815602837,0.9103918228279386,0.5873010158538818
0.59197695035461,0.9103612815269257,0.5873458385467529
0.59197695035461,0.9106716672349131,0.5873658061027527
0.5917553191489362,0.9106412005457026,0.5875592827796936
0.5917553191489362,0.9109518935516888,0.5875661969184875
0.5915336879432624,0.9109215017064847,0.5876510143280029
0.5913120567375887,0.9112021857923497,0.5876510739326477
0.5910904255319149,0.9111718483088487,0.5876564979553223
0.5910904255319149,0.9114832535885168,0.587787389755249
0.5908687943262412,0.9114529914529914,0.5879806280136108
0.5906471631205674,0.9114227086183311,0.5880377888679504
0.5902039007092199,0.9113620807665982,0.5881418585777283
0.5899822695035462,0.9113317357069497,0.5882152318954468
0.5897606382978723,0.9113013698630137,0.5883063077926636
0.5893173758865248,0.9112405757368061,0.5883573293685913
0.5893173758865248,0.9115529653753857,0.5884266495704651
0.589095744680851,0.911522633744856,0.5885615944862366
0.5888741134751773,0.911492281303602,0.5886443853378296
0.5886524822695035,0.911461908030199,0.5887569189071655
0.5886524822695035,0.9117748026089941,0.5887818336486816
0.5886524822695035,0.9120879120879121,0.5888081192970276
0.5884308510638298,0.9120577121264171,0.5888257026672363
0.5884308510638298,0.9123711340206185,0.5888408422470093
0.5884308510638298,0.9126847713991062,0.5889098644256592
0.5884308510638298,0.9129986244841816,0.5890082120895386
0.588209219858156,0.91296869625043,0.5890156030654907
0.5879875886524822,0.9129387474191328,0.589085578918457
0.5877659574468085,0.9129087779690189,0.5891033411026001
0.587322695035461,0.9128487771271099,0.5891386866569519
0.5866578014184397,0.9127586206896552,0.589180588722229
0.5866578014184397,0.9130734736115902,0.589206337928772
0.586436170212766,0.9130434782608695,0.5892063975334167
0.5862145390070922,0.9130134622022782,0.5893679261207581
0.5859929078014184,0.9129834254143646,0.5895033478736877
0.5857712765957447,0.9129533678756476,0.5895034074783325
0.5855496453900709,0.9129232895646164,0.589674174785614
0.5853280141843972,0.9128931904597304,0.5897650718688965
0.5853280141843972,0.9132088520055325,0.589769721031189
0.5853280141843972,0.9135247319266689,0.5898447036743164
0.5853280141843972,0.913840830449827,0.5899280905723572
0.5851063829787234,0.9138110072689511,0.5899770259857178
0.5846631205673759,0.913751298926221,0.5901265144348145
0.5844414893617021,0.9137214137214137,0.5901423096656799
0.5842198581560284,0.9136915077989601,0.5901467800140381
0.5839982269503546,0.9136615811373093,0.5902010798454285
0.5837765957446809,0.9136316337148803,0.5902034044265747
0.5835549645390071,0.9136016655100625,0.5902725458145142
0.5833333333333334,0.9135716765012148,0.5904927253723145
0.5831117021276596,0.9135416666666667,0.5908355712890625
0.5831117021276596,0.9138589788120876,0.5909625291824341
0.5828900709219859,0.9138290479499652,0.5910479426383972
0.5828900709219859,0.9141466805700382,0.5911247730255127
0.5826684397163121,0.9141168289290682,0.5913783311843872
0.5824468085106383,0.9140869565217391,0.5915359854698181
0.5824468085106383,0.9144050104384134,0.5916026830673218
0.5824468085106383,0.9147232857640097,0.5916373133659363
0.5822251773049646,0.9146935933147632,0.5917381644248962
0.581781914893617,0.9146341463414634,0.591797411441803
0.5813386524822695,0.9145746164574616,0.5918946862220764
0.5811170212765957,0.9145448203697244,0.5919326543807983
0.580895390070922,0.9145150034891836,0.5919647216796875
0.580895390070922,0.9151536312849162,0.5921418070793152
0.5806737588652482,0.9151239958085924,0.59214186668396
0.5804521276595744,0.9150943396226415,0.5922297835350037
0.5802304964539007,0.9150646627053478,0.592373251914978
0.5800088652482269,0.9150349650349651,0.5925843119621277
0.5797872340425532,0.9150052465897167,0.5925858020782471
0.5797872340425532,0.9153254023792862,0.5925928950309753
0.5795656028368794,0.9152957647882394,0.5926408767700195
0.5795656028368794,0.9156162464985994,0.5926905870437622
0.5795656028368794,0.9159369527145359,0.5927374362945557
0.5795656028368794,0.9162578836720392,0.5927681922912598
0.5793439716312057,0.9162285313704872,0.592782735824585
0.5791223404255319,0.9161991584852734,0.5927827954292297
0.5789007092198581,0.9161697649947387,0.592804491519928
0.5786790780141844,0.916140350877193,0.5928794741630554
0.5784574468085106,0.9161109161109161,0.5930707454681396
0.5784574468085106,0.9164325842696629,0.5931214690208435
0.5782358156028369,0.9164032314717246,0.5932496786117554
0.5782358156028369,0.9167252283907238,0.5932694673538208
0.5780141843971631,0.9166959578207381,0.5932695865631104
0.5775709219858156,0.9166373549067885,0.593291163444519
0.5775709219858156,0.9169598874032372,0.593355655670166
0.5769060283687943,0.9168721380767876,0.5934630036354065
0.5764627659574468,0.9168135354247444,0.5935985445976257
0.5762411347517731,0.9171075837742504,0.5936480760574341
0.5760195035460993,0.9170783345095271,0.5936505794525146
0.5757978723404256,0.9170490645958348,0.5937245488166809
0.575354609929078,0.9169904627340163,0.5937461256980896
0.5746897163120568,0.9169024045261669,0.5937471389770508
0.574468085106383,0.9168730102582243,0.5938274264335632
0.5742464539007093,0.9168435951875442,0.5940402746200562
0.5740248226950354,0.9168141592920354,0.5940853953361511
0.5738031914893617,0.9167847025495751,0.5941329002380371
0.5735815602836879,0.9170800850460666,0.5941755771636963
0.5735815602836879,0.9174051754696916,0.5942922830581665
0.5735815602836879,0.9177304964539007,0.5943121910095215
0.5733599290780141,0.917701312522171,0.5944430828094482
0.5731382978723404,0.9176721078779276,0.5945538282394409
0.5726950354609929,0.9176136363636364,0.5945774912834167
0.5724734042553191,0.9175843694493784,0.5945879220962524
0.5722517730496454,0.9175550817341862,0.594795823097229
0.5722517730496454,0.9178812655527906,0.5949041843414307
0.5720301418439716,0.9178520625889047,0.5949879288673401
0.5715868794326241,0.9177935943060498,0.5950009822845459
0.5704787234042553,0.9176470588235294,0.5954117774963379
0.5704787234042553,0.9179743223965763,0.5955512523651123
0.5704787234042553,0.9183018194791295,0.595689594745636
0.5693705673758865,0.918155825589707,0.5957333445549011
0.5691489361702128,0.9181265641759028,0.5957334041595459
0.5684840425531915,0.9180386542591267,0.5959053039550781
0.5682624113475178,0.9180093089867526,0.5959702134132385
0.5682624113475178,0.9183381088825215,0.5960504412651062
0.568040780141844,0.9183088498745969,0.5961006879806519
0.5678191489361702,0.9182795698924732,0.5962221622467041
0.5675975177304965,0.9182502689135891,0.5962469577789307
0.5675975177304965,0.9185796269727403,0.5962674617767334
0.5669326241134752,0.918491921005386,0.5962675213813782
0.5662677304964538,0.9184040258806614,0.5967056155204773
0.5660460992907801,0.9183746853649766,0.5967733860015869
0.5660460992907801,0.918705035971223,0.5968876481056213
0.5660460992907801,0.9190356243252968,0.5969688892364502
0.5660460992907801,0.9193664506839453,0.596997857093811
0.5658244680851063,0.9196685878962536,0.5969985723495483
0.5658244680851063,0.92,0.5970925092697144
0.5656028368794326,0.9199711607786589,0.5971757769584656
0.5656028368794326,0.9203029210241616,0.5971932411193848
0.5656028368794326,0.9206349206349206,0.5972920656204224
0.5651595744680851,0.9205776173285198,0.5973193645477295
0.5649379432624113,0.9205489346334417,0.5973463654518127
0.5644946808510638,0.9204915070473437,0.5975914001464844
0.5644946808510638,0.920824295010846,0.5978336334228516
0.5638297872340425,0.9207383279044516,0.5978612899780273
0.5638297872340425,0.9210716871832005,0.5979381203651428
0.5636081560283688,0.9210431003259688,0.5979381799697876
0.5629432624113475,0.920957215373459,0.5981122255325317
0.5627216312056738,0.9209285455204933,0.5982204675674438
0.5625,0.920899854862119,0.5984445810317993
0.561613475177305,0.9207848837209303,0.5984538793563843
0.5611702127659575,0.9207272727272727,0.5986934900283813
0.5611702127659575,0.9210622044379775,0.5987133383750916
0.5602836879432624,0.9209471766848816,0.5987133979797363
0.5600620567375887,0.9209183673469388,0.5988990068435669
0.5600620567375887,0.9212541013488881,0.5989134907722473
0.5598404255319149,0.9212253829321663,0.5989266633987427
0.5596187943262412,0.9211966435607443,0.5990533828735352
0.5593971631205674,0.9211678832116789,0.5991899967193604
0.5591755319148937,0.9211391018619934,0.5994462966918945
0.5591755319148937,0.9214755295836377,0.5994911193847656
0.5591755319148937,0.9218122031421264,0.5995871424674988
0.5587322695035462,0.9217550274223034,0.5995872020721436
0.5585106382978723,0.9217264081931237,0.5997065305709839
0.5582890070921985,0.9216977680204903,0.5997254848480225
0.5580673758865248,0.9216691068814056,0.599764347076416
0.5576241134751773,0.9216117216117216,0.5997834205627441
0.5576241134751773,0.9219494320263832,0.599831223487854
0.5574024822695035,0.9219208211143695,0.6000670194625854
0.5574024822695035,0.9222588925559223,0.6000686883926392
0.5565159574468085,0.9221446933529196,0.6001118421554565
0.5562943262411347,0.9221160911094783,0.6002533435821533
0.5562943262411347,0.9224549797868431,0.6003422737121582
0.5562943262411347,0.9227941176470589,0.6003514528274536
0.556072695035461,0.9227657226921663,0.6003998517990112
0.5556294326241135,0.9227088700772911,0.6005557179450989
0.5554078014184397,0.9226804123711341,0.6006489992141724
0.555186170212766,0.9226519337016574,0.6007318496704102
0.5545212765957447,0.922566371681416,0.6007969379425049
0.5538563829787234,0.9224806201550387,0.6008086204528809
0.5536347517730497,0.9224519940915805,0.600959837436676
0.5534131205673759,0.9224233468784633,0.6012128591537476
0.5531914893617021,0.9223946784922394,0.6012446284294128
0.5529698581560284,0.922365988909427,0.6012718677520752
0.5525265957446809,0.9223085460599334,0.6013534069061279
0.5525265957446809,0.9226498889711325,0.6015586256980896
0.5523049645390071,0.9226212513883747,0.6015793085098267
0.5520833333333334,0.9225925925925926,0.6016146540641785
0.5518617021276596,0.9225639125602075,0.601659893989563
0.5518617021276596,0.9229058561897702,0.601661205291748
0.5518617021276596,0.9232480533926585,0.6018975973129272
0.5516400709219859,0.923219584569733,0.6020656824111938
0.5514184397163121,0.9231910946196661,0.6021756529808044
0.5511968085106383,0.923162583518931,0.6022458076477051
0.5509751773049646,0.9231340512439659,0.6024113893508911
0.550531914893617,0.9230769230769231,0.6024131774902344
0.5498670212765957,0.9229910714285714,0.602577805519104
0.549645390070922,0.9229624116114626,0.6025778651237488
0.5494237588652482,0.922933730454207,0.6030346155166626
0.5494237588652482,0.9232774674115456,0.6030994653701782
0.5494237588652482,0.9236214605067065,0.603448748588562
0.5487588652482269,0.9235359940320775,0.6036611795425415
0.5485372340425532,0.9235074626865671,0.6038491725921631
0.5483156028368794,0.9234789100410601,0.6039870381355286
0.5476507092198581,0.9233931240657698,0.6039870977401733
0.5474290780141844,0.9233644859813084,0.604100227355957
0.5474290780141844,0.9237097980553478,0.6041918396949768
0.5472074468085106,0.9236812570145904,0.6044122576713562
0.5472074468085106,0.9240269461077845,0.604483962059021
0.5472074468085106,0.9243728940471734,0.6045038104057312
0.5472074468085106,0.9247191011235955,0.6045628786087036
0.5472074468085106,0.9250655676283253,0.6045960187911987
0.5469858156028369,0.9250374812593704,0.6046123504638672
0.5467641843971631,0.9250093738282714,0.6046420335769653
0.5467641843971631,0.9253563390847712,0.6046539545059204
0.5465425531914894,0.925328330206379,0.6046835780143738
0.5463209219858156,0.9253003003003003,0.6046836376190186
0.5460992907801419,0.9252722493428465,0.6047645807266235
0.5460992907801419,0.9256198347107438,0.6047682762145996
0.5456560283687943,0.9255639097744361,0.6051889657974243
0.5454343971631206,0.9255359157578037,0.6053882837295532
0.5449911347517731,0.9254798645088446,0.6056005954742432
0.5447695035460993,0.9254518072289156,0.6056006550788879
0.5445478723404256,0.9254237288135593,0.6057174801826477
0.5445478723404256,0.9257724189902035,0.6057488918304443
0.5445478723404256,0.9261213720316622,0.606021523475647
0.5445478723404256,0.9264705882352942,0.6060774922370911
0.5445478723404256,0.926820067898906,0.6060842871665955
0.5443262411347518,0.9267924528301886,0.6062607765197754
0.544104609929078,0.9267648169120423,0.6064035892486572
0.5438829787234043,0.926737160120846,0.6064680218696594
0.5436613475177305,0.9267094824329429,0.6065362691879272
0.543218085106383,0.9266540642722118,0.6067138910293579
0.543218085106383,0.9270045385779122,0.6067598462104797
0.5429964539007093,0.9269769201664775,0.6068673133850098
0.5427748226950354,0.9269492808478426,0.6068673729896545
0.5418882978723404,0.9268385140257771,0.6069231629371643
0.5414450354609929,0.9267830045523521,0.6069232225418091
0.5410017730496454,0.9267274107820805,0.6071114540100098
0.5410017730496454,0.9270793771363464,0.6073360443115234
0.5405585106382979,0.927023945267959,0.6077795028686523
0.5403368794326241,0.9269961977186312,0.6080338358879089
0.5403368794326241,0.9273488018257893,0.6080387234687805
0.5401152482269503,0.9273211567732116,0.6080387830734253
0.5396719858156028,0.9272658035034272,0.6080703735351562
0.5396719858156028,0.9276190476190476,0.6081789135932922
0.5390070921985816,0.927536231884058,0.6081879138946533
0.538563829787234,0.9274809160305344,0.608269989490509
0.5383421985815603,0.9274532264222985,0.608282208442688
0.5383421985815603,0.9281620175773787,0.6083096861839294
0.5381205673758865,0.9281345565749235,0.6083137392997742
0.5378989361702128,0.9281070745697897,0.6083483099937439
0.537677304964539,0.928079571537873,0.6083731651306152
0.5374556737588653,0.9280520474550326,0.6084030866622925
0.5372340425531915,0.9280245022970903,0.6084669828414917
0.5370124113475178,0.9279969360398315,0.6085065603256226
0.535904255319149,0.9278587874136608,0.6086646318435669
0.5356826241134752,0.927831094049904,0.6088064908981323
0.5354609929078015,0.9278033794162827,0.6088906526565552
0.5350177304964538,0.9277478862413528,0.6091700792312622
0.5350177304964538,0.9281045751633987,0.6093077659606934
0.5347960992907801,0.928076923076923,0.6093209981918335
0.5341312056737588,0.927993839045052,0.6094561219215393
0.5339095744680851,0.9279661016949152,0.6097085475921631
0.5336879432624113,0.9279383429672448,0.6098485589027405
0.5332446808510638,0.9278827612803703,0.6098486185073853
0.53302304964539,0.9278549382716049,0.6098688840866089
0.5328014184397163,0.9278270937861829,0.609978199005127
0.532136524822695,0.9277434312210201,0.609998881816864
0.5319148936170213,0.9277155005798222,0.6101346015930176
0.5316932624113475,0.9276875483372004,0.6101601123809814
0.5314716312056738,0.9276595744680851,0.6102042198181152
0.5305851063829787,0.9275474622239442,0.610354483127594
0.5301418439716312,0.9274912756882513,0.6104058623313904
0.5296985815602837,0.9274350019402406,0.610477864742279
0.5296985815602837,0.9277950310559007,0.6107050180435181
0.52947695035461,0.9277669902912621,0.6110231876373291
0.5292553191489362,0.9277389277389277,0.6110959053039551
0.5290336879432624,0.927710843373494,0.61127108335495
0.5285904255319149,0.9276546091015169,0.611453652381897
0.5285904255319149,0.9280155642023347,0.6114594340324402
0.5283687943262412,0.9279875437913585,0.6115151643753052
0.5281471631205674,0.9279595015576324,0.6115530133247375
0.5279255319148937,0.9279314374756525,0.6115530729293823
0.5277039007092199,0.9279033515198752,0.6116703748703003
0.5274822695035462,0.9278752436647173,0.611672043800354
0.5272606382978723,0.9278471138845554,0.6118506789207458
0.5270390070921985,0.9278189621537261,0.6118552088737488
0.5268173758865248,0.9277907884465262,0.6121670007705688
0.5263741134751773,0.927734375,0.6122207045555115
0.5261524822695035,0.9277061352090661,0.6122207641601562
0.5252659574468085,0.9275929549902152,0.6122263073921204
0.524822695035461,0.927536231884058,0.6122775077819824
0.5246010638297872,0.9275078369905956,0.6122828722000122
0.5243794326241135,0.9274794198353586,0.6123069524765015
0.5241578014184397,0.9274509803921569,0.6125746369361877
0.523936170212766,0.9274225186347588,0.6125746965408325
0.5237145390070922,0.9273940345368917,0.6125956177711487
0.5234929078014184,0.9273655280722418,0.6127353310585022
0.5232712765957447,0.927336999214454,0.6128789782524109
0.5232712765957447,0.9277013752455796,0.6130784749984741
0.5230496453900709,0.9276729559748428,0.6130871772766113
0.5226063829787234,0.9276160503540519,0.6131466627120972
0.5221631205673759,0.9275590551181102,0.6131542921066284
0.5221631205673759,0.9279243796770382,0.6131585240364075
0.5210549645390071,0.9277821625887924,0.6132875680923462
0.5208333333333334,0.927753651796289,0.6134021878242493
0.5206117021276596,0.9277251184834123,0.6134821176528931
0.5203900709219859,0.927696562623469,0.6134985685348511
0.5203900709219859,0.9280632411067193,0.6134989261627197
0.5201684397163121,0.9280347963621985,0.6135331392288208
0.5199468085106383,0.928006329113924,0.6135461330413818
0.5199468085106383,0.928373565492679,0.6135650873184204
0.5197251773049646,0.9283452098178939,0.6136479377746582
0.5197251773049646,0.9287128712871288,0.6138200759887695
0.5197251773049646,0.929080824088748,0.6138430833816528
0.5195035460992907,0.9290527150217994,0.6138431429862976
0.5190602836879432,0.9289964299881,0.6139181852340698
0.5190602836879432,0.9293650793650794,0.614003598690033
0.518395390070922,0.9292808899483512,0.6140036582946777
0.5181737588652482,0.9292527821939587,0.6140246987342834
0.5175088652482269,0.9291683247115002,0.6140247583389282
0.5170656028368794,0.9291119076065313,0.6140667200088501
0.5168439716312057,0.9290836653386454,0.6140667796134949
0.5166223404255319,0.9290554005579912,0.6141821146011353
0.5164007092198581,0.9290271132376395,0.6142925024032593
0.5161790780141844,0.9289988033506182,0.6142979860305786
0.5159574468085106,0.9289704708699122,0.6143547296524048
0.5157358156028369,0.9289421157684631,0.6144343018531799
0.5155141843971631,0.9289137380191693,0.6145268678665161
0.5152925531914894,0.9288853375948861,0.6146235466003418
0.5152925531914894,0.9292565947242206,0.6146526336669922
0.5146276595744681,0.929171668667467,0.614652693271637
0.5141843971631206,0.9291149379255106,0.6148607730865479
0.5139627659574468,0.9290865384615384,0.6150467395782471
0.5137411347517731,0.9290581162324649,0.6150763630867004
0.5132978723404256,0.9290012033694344,0.6150764226913452
0.5130762411347518,0.9289727126805778,0.6151025891304016
0.5130762411347518,0.9293456443195504,0.6154338121414185
0.5130762411347518,0.929718875502008,0.6154394149780273
0.5130762411347518,0.9300924065889916,0.6155811548233032
0.512854609929078,0.930064308681672,0.6156968474388123
0.5117464539007093,0.9299234796616995,0.615696907043457
0.5115248226950354,0.9298952457695407,0.6161729097366333
0.5110815602836879,0.9298387096774193,0.6162282228469849
0.5108599290780141,0.9298104074223478,0.6162282824516296
0.5104166666666666,0.9297537343560759,0.6165162324905396
0.5104166666666666,0.9301292407108239,0.616631031036377
0.5104166666666666,0.9305050505050505,0.6168796420097351
0.5104166666666666,0.9308811641067097,0.6169170141220093
0.5104166666666666,0.931257581884351,0.6169841289520264
0.5101950354609929,0.9312297734627831,0.6170787811279297
0.5101950354609929,0.9316066369890732,0.6171103119850159
0.5099734042553191,0.9315789473684211,0.617131233215332
0.5099734042553191,0.9319562575941677,0.6171413064002991
0.5097517730496454,0.9319286871961102,0.6172086000442505
0.5095301418439716,0.9319010944466964,0.6172423958778381
0.5088652482269503,0.9318181818181818,0.6172862648963928
0.5084219858156028,0.9317627944760357,0.6174349784851074
0.5084219858156028,0.9321414059325478,0.6174571514129639
0.5082003546099291,0.9321138211382114,0.617700457572937
0.5079787234042553,0.9320862139080928,0.6177012920379639
0.5077570921985816,0.9320585842148088,0.6177080869674683
0.507313829787234,0.9320032573289903,0.6177117824554443
0.5070921985815603,0.9319755600814664,0.6177467107772827
0.5068705673758865,0.9319478402607987,0.6178044080734253
0.5068705673758865,0.9323277619241744,0.6180474758148193
0.5068705673758865,0.9327079934747146,0.6180497407913208
0.5066489361702128,0.9326805385556916,0.6180498600006104
0.506427304964539,0.9326530612244898,0.6182448863983154
0.5062056737588653,0.9326255614536546,0.6182903051376343
0.5059840425531915,0.9325980392156863,0.6184341907501221
0.505540780141844,0.9329243353783231,0.6184342503547668
0.5053191489361702,0.9328968903436988,0.6184543967247009
0.5050975177304965,0.9328694228407696,0.6185141801834106
0.5039893617021277,0.9327317473338802,0.6186181902885437
0.5037677304964538,0.9327041444398851,0.6186807155609131
0.5035460992907801,0.9326765188834154,0.6186807751655579
0.5031028368794326,0.932621199671323,0.6187824010848999
0.5031028368794326,0.9330045211672832,0.6189024448394775
0.5028812056737588,0.9329769736842105,0.6189297437667847
0.5024379432624113,0.9329218106995885,0.6190087199211121
0.5022163120567376,0.9328941951420338,0.619035542011261
0.5019946808510638,0.9328665568369028,0.6191781163215637
0.50177304964539,0.9328388957560775,0.6194384098052979
0.5015514184397163,0.9328112118713933,0.6194561123847961
0.5013297872340425,0.9327835051546391,0.6195498108863831
0.500886524822695,0.9327280231118448,0.6195700764656067
0.5004432624113475,0.932672449401074,0.6196153163909912
0.5002216312056738,0.9326446280991736,0.6197540760040283
0.499113475177305,0.9325051759834369,0.6197541356086731
0.4988918439716312,0.9324772162386081,0.6197550296783447
0.4984485815602837,0.9328079635006221,0.6197711825370789
0.4984485815602837,0.933195020746888,0.619853675365448
0.49822695035460995,0.9331672893316729,0.6199076175689697
0.49800531914893614,0.9331395348837209,0.6199657917022705
0.4977836879432624,0.9331117573743248,0.6200140118598938
0.4966755319148936,0.9329725228975854,0.6202206611633301
0.49601063829787234,0.932888703626511,0.6202734708786011
0.49601063829787234,0.9332777314428691,0.6203719973564148
0.4957890070921986,0.933249895702962,0.6203963160514832
0.4957890070921986,0.9336393989983306,0.6204314231872559
0.49556737588652483,0.9336116910229645,0.6204561591148376
0.4953457446808511,0.9335839598997494,0.6205264329910278
0.4951241134751773,0.9335562055996657,0.6205823421478271
0.4951241134751773,0.9339464882943144,0.6206159591674805
0.49490248226950356,0.9339188624006691,0.6206450462341309
0.49490248226950356,0.9343096234309624,0.6206714510917664
0.4946808510638298,0.934282126412725,0.6206715106964111
0.49445921985815605,0.9342546063651591,0.6207616329193115
0.49445921985815605,0.9346459991621282,0.6209670901298523
0.4942375886524823,0.9346186085498742,0.6210054159164429
0.4942375886524823,0.9350104821802935,0.6210229396820068
0.493572695035461,0.9349286314021831,0.6211880445480347
0.4933510638297872,0.9349013019739605,0.6212863326072693
0.49312943262411346,0.9348739495798319,0.6214144229888916
0.4929078014184397,0.9348465741908365,0.6217069625854492
0.49224290780141844,0.9347643097643098,0.6219032406806946
0.4920212765957447,0.9347368421052632,0.6220069527626038
0.4917996453900709,0.934709351305813,0.6220070123672485
0.49113475177304966,0.934626739772248,0.6221343278884888
0.4909131205673759,0.9345991561181435,0.6222229599952698
0.49069148936170215,0.9345715491768679,0.6222703456878662
0.4904698581560284,0.934543918918919,0.6223293542861938
0.4900265957446808,0.9344885883347421,0.6223585605621338
0.48980496453900707,0.9344608879492601,0.6225160956382751
0.48936170212765956,0.9344054168429962,0.6225720643997192
0.48891843971631205,0.9343498517577298,0.6226443648338318
0.48891843971631205,0.9347457627118644,0.6226890087127686
0.4886968085106383,0.9347181008902077,0.6227039098739624
