recall,precision,threshold
0.6587837837837838,0.4281009879253567,0.6311354637145996
0.6587837837837838,0.42857142857142855,0.6315009593963623
0.6587837837837838,0.429042904290429,0.6315814852714539
0.6587837837837838,0.42951541850220265,0.6316230893135071
0.6570945945945946,0.4288864388092613,0.6316275000572205
0.6570945945945946,0.42935982339955847,0.63169926404953
0.6570945945945946,0.4298342541436464,0.6320360898971558
0.6570945945945946,0.4303097345132743,0.6320635080337524
0.6554054054054054,0.42967884828349945,0.6321197152137756
0.6554054054054054,0.43015521064301554,0.6322094798088074
0.6554054054054054,0.4306326304106548,0.6322799324989319
0.6554054054054054,0.4311111111111111,0.6323797106742859
0.6554054054054054,0.43159065628476084,0.6325716376304626
0.6554054054054054,0.43207126948775054,0.6325889825820923
0.6554054054054054,0.43255295429208473,0.6327289342880249
0.6537162162162162,0.43191964285714285,0.633212685585022
0.6537162162162162,0.4324022346368715,0.6332273483276367
0.6537162162162162,0.43288590604026844,0.6332671642303467
0.652027027027027,0.4322508398656215,0.633567214012146
0.6503378378378378,0.4316143497757848,0.6335973739624023
0.6503378378378378,0.43209876543209874,0.633637547492981
0.6486486486486487,0.4314606741573034,0.6338416337966919
0.6486486486486487,0.43194600674915634,0.6338669061660767
0.6486486486486487,0.43243243243243246,0.6340599656105042
0.6486486486486487,0.43291995490417134,0.6341709494590759
0.6486486486486487,0.43340857787810383,0.6341748237609863
0.6486486486486487,0.43389830508474575,0.6344081163406372
0.6486486486486487,0.4343891402714932,0.6344659328460693
0.6469594594594594,0.4337485843714609,0.6344876289367676
0.6469594594594594,0.4342403628117914,0.6345950365066528
0.6452702702702703,0.4335981838819523,0.6347051858901978
0.6452702702702703,0.4340909090909091,0.6348803043365479
0.6452702702702703,0.43458475540386804,0.6349572539329529
0.6452702702702703,0.43507972665148065,0.6352850198745728
0.643581081081081,0.43443557582668185,0.6354204416275024
0.643581081081081,0.4349315068493151,0.6355271339416504
0.643581081081081,0.43542857142857144,0.6356069445610046
0.643581081081081,0.43592677345537756,0.6356323957443237
0.643581081081081,0.436426116838488,0.6357764601707458
0.643581081081081,0.4369266055045872,0.6358521580696106
0.643581081081081,0.43742824339839265,0.6364137530326843
0.6418918918918919,0.4367816091954023,0.6365213990211487
0.6418918918918919,0.4372842347525892,0.6367232799530029
0.6418918918918919,0.4377880184331797,0.6368018388748169
0.6418918918918919,0.43829296424452135,0.6368473768234253
0.6402027027027027,0.4376443418013857,0.637136697769165
0.6402027027027027,0.43815028901734104,0.6371655464172363
0.6385135135135135,0.4375,0.6376258134841919
0.6368243243243243,0.43684820393974505,0.6378072500228882
0.6368243243243243,0.43735498839907194,0.6379188299179077
0.6368243243243243,0.437862950058072,0.6379669904708862
0.6368243243243243,0.4383720930232558,0.6383101344108582
0.6368243243243243,0.43888242142025613,0.6388717889785767
0.6368243243243243,0.4393939393939394,0.6390844583511353
0.6368243243243243,0.43990665110851807,0.6391712427139282
0.6368243243243243,0.44042056074766356,0.6393125057220459
0.6368243243243243,0.4409356725146199,0.6393140554428101
0.6368243243243243,0.4414519906323185,0.6393531560897827
0.6368243243243243,0.44196951934349354,0.6394246816635132
0.6368243243243243,0.4424882629107981,0.6398597955703735
0.6368243243243243,0.44300822561692127,0.639873743057251
0.6351351351351351,0.4423529411764706,0.6399844884872437
0.6351351351351351,0.44287396937573614,0.6400618553161621
0.6351351351351351,0.44339622641509435,0.6400771141052246
0.6334459459459459,0.4427390791027155,0.6401135921478271
0.6334459459459459,0.4432624113475177,0.6402952671051025
0.6334459459459459,0.4437869822485207,0.6403368711471558
0.6334459459459459,0.4443127962085308,0.6404839754104614
0.6334459459459459,0.44483985765124556,0.6405214071273804
0.6334459459459459,0.44536817102137766,0.6410266757011414
0.6317567567567568,0.4447086801426873,0.6411672234535217
0.6317567567567568,0.4452380952380952,0.6412146091461182
0.6317567567567568,0.44576877234803336,0.6412290334701538
0.6317567567567568,0.44630071599045346,0.6412304043769836
0.6317567567567568,0.44683393070489846,0.6412591934204102
0.6317567567567568,0.4473684210526316,0.6414802074432373
0.6317567567567568,0.4479041916167665,0.6415421962738037
0.6317567567567568,0.44844124700239807,0.6416292190551758
0.6300675675675675,0.4477791116446579,0.6416705846786499
0.6300675675675675,0.4483173076923077,0.6419820785522461
0.6300675675675675,0.44885679903730447,0.6420413255691528
0.6300675675675675,0.4493975903614458,0.6421985030174255
0.6283783783783784,0.4487334137515078,0.6422585248947144
0.6283783783783784,0.4492753623188406,0.642263650894165
0.6283783783783784,0.4498186215235792,0.6423534154891968
0.6283783783783784,0.45036319612590797,0.6424969434738159
0.6266891891891891,0.4496969696969697,0.6425659656524658
0.625,0.44902912621359226,0.6426616907119751
0.6233108108108109,0.44835965978128794,0.6432830691337585
0.6233108108108109,0.4489051094890511,0.6433058381080627
0.6216216216216216,0.4482338611449452,0.643510103225708
0.6216216216216216,0.44878048780487806,0.6435131430625916
0.6216216216216216,0.44932844932844934,0.6435778141021729
0.6216216216216216,0.44987775061124696,0.6436084508895874
0.6216216216216216,0.4504283965728274,0.6436518430709839
0.6216216216216216,0.45098039215686275,0.6439371109008789
0.6216216216216216,0.45153374233128835,0.6440631747245789
0.6216216216216216,0.4520884520884521,0.64407879114151
0.6216216216216216,0.45264452644526443,0.6441159248352051
0.6216216216216216,0.45320197044334976,0.644166111946106
0.6199324324324325,0.4525277435265105,0.6442092657089233
0.6182432432432432,0.45185185185185184,0.6442190408706665
0.6165540540540541,0.4511742892459827,0.6442711353302002
0.6165540540540541,0.45173267326732675,0.6445646286010742
0.6148648648648649,0.4510532837670384,0.644741415977478
0.6148648648648649,0.45161290322580644,0.6448382139205933
0.6131756756756757,0.4509316770186335,0.6448842883110046
0.6131756756756757,0.45149253731343286,0.6450119018554688
0.6114864864864865,0.45080946450809467,0.6450272798538208
0.6097972972972973,0.45012468827930174,0.6451295614242554
0.6081081081081081,0.449438202247191,0.6453002691268921
0.6081081081081081,0.45,0.6453050374984741
0.6081081081081081,0.45056320400500627,0.6453189253807068
0.6081081081081081,0.45112781954887216,0.6454888582229614
0.6081081081081081,0.451693851944793,0.6456717848777771
0.6081081081081081,0.45226130653266333,0.6457505822181702
0.6081081081081081,0.4528301886792453,0.6461265087127686
0.606418918918919,0.4521410579345088,0.6463137865066528
0.606418918918919,0.4527112232030265,0.646666407585144
0.6047297297297297,0.45202020202020204,0.6468489170074463
0.6047297297297297,0.4525916561314791,0.6469144821166992
0.6030405405405406,0.4518987341772152,0.6469247341156006
0.6030405405405406,0.4524714828897338,0.6472896337509155
0.6030405405405406,0.4530456852791878,0.6473671197891235
0.6030405405405406,0.4536213468869123,0.647413432598114
0.6013513513513513,0.4529262086513995,0.647449254989624
0.6013513513513513,0.4535031847133758,0.6477131843566895
0.6013513513513513,0.45408163265306123,0.6477686166763306
0.6013513513513513,0.454661558109834,0.6478087902069092
0.6013513513513513,0.45524296675191817,0.6478205919265747
0.6013513513513513,0.4558258642765685,0.6479744911193848
0.5996621621621622,0.4551282051282051,0.6479746699333191
0.597972972972973,0.4544287548138639,0.6480323672294617
0.597972972972973,0.455012853470437,0.6480339765548706
0.597972972972973,0.4555984555984556,0.6484030485153198
0.597972972972973,0.45618556701030927,0.6488577127456665
0.597972972972973,0.4573643410852713,0.6492915749549866
0.597972972972973,0.4579560155239327,0.6493966579437256
0.5962837837837838,0.4572538860103627,0.6494966745376587
0.5962837837837838,0.4578469520103761,0.649759829044342
0.5962837837837838,0.4584415584415584,0.6498131155967712
0.5962837837837838,0.459037711313394,0.6500020027160645
0.5962837837837838,0.4596354166666667,0.6503968238830566
0.5962837837837838,0.4602346805736636,0.6504521369934082
0.5962837837837838,0.4608355091383812,0.6507024765014648
0.5962837837837838,0.46143790849673205,0.6510417461395264
0.5962837837837838,0.46264744429882043,0.651127815246582
0.5962837837837838,0.463254593175853,0.651150643825531
0.5962837837837838,0.46386333771353483,0.6512860059738159
0.5962837837837838,0.4644736842105263,0.6513607501983643
0.5962837837837838,0.4650856389986825,0.6515182256698608
0.5945945945945946,0.46437994722955145,0.651657223701477
0.5945945945945946,0.46499339498018494,0.6517832279205322
0.5945945945945946,0.4656084656084656,0.6517932415008545
0.5945945945945946,0.46622516556291393,0.6520111560821533
0.5945945945945946,0.46684350132625996,0.6521208882331848
0.5929054054054054,0.46613545816733065,0.6521337032318115
0.5929054054054054,0.46675531914893614,0.6521519422531128
0.5929054054054054,0.4673768308921438,0.6521524786949158
0.5929054054054054,0.468,0.6522960066795349
0.5912162162162162,0.4672897196261682,0.6523356437683105
0.5912162162162162,0.4679144385026738,0.6523908972740173
0.5912162162162162,0.4685408299866131,0.6526610851287842
0.5912162162162162,0.4691689008042895,0.6526627540588379
0.5912162162162162,0.4697986577181208,0.6529277563095093
0.5912162162162162,0.47043010752688175,0.6529979705810547
0.589527027027027,0.4697173620457604,0.6530377864837646
0.589527027027027,0.47035040431266845,0.6533536911010742
0.589527027027027,0.4709851551956815,0.6533933877944946
0.589527027027027,0.47162162162162163,0.6536220908164978
0.589527027027027,0.4722598105548038,0.6536637544631958
0.589527027027027,0.47289972899729,0.6536670923233032
0.589527027027027,0.4735413839891452,0.6537035703659058
0.5878378378378378,0.47282608695652173,0.6543496251106262
0.5861486486486487,0.47210884353741495,0.6547116041183472
0.5861486486486487,0.47275204359673023,0.6549579501152039
0.5844594594594594,0.47203274215552526,0.655055582523346
0.5844594594594594,0.4726775956284153,0.6550707817077637
0.5844594594594594,0.47332421340629277,0.6550763845443726
0.5844594594594594,0.473972602739726,0.655097246170044
0.5844594594594594,0.47462277091906724,0.6551525592803955
0.5827702702702703,0.4739010989010989,0.65575110912323
0.581081081081081,0.4731774415405777,0.655975341796875
0.581081081081081,0.4738292011019284,0.6562906503677368
0.581081081081081,0.47448275862068967,0.656324028968811
0.581081081081081,0.47513812154696133,0.6563824415206909
0.5793918918918919,0.47441217150760717,0.6563986539840698
0.5760135135135135,0.47295423023578365,0.6565405130386353
0.5760135135135135,0.4736111111111111,0.6565467715263367
0.5743243243243243,0.4728789986091794,0.6567132472991943
0.5743243243243243,0.4735376044568245,0.6569401621818542
0.5743243243243243,0.47419804741980476,0.6569430828094482
0.5743243243243243,0.4748603351955307,0.656961977481842
0.5743243243243243,0.4755244755244755,0.6569638252258301
0.5743243243243243,0.47619047619047616,0.6570268869400024
0.5743243243243243,0.47752808988764045,0.6573982238769531
0.5743243243243243,0.4781997187060478,0.6574667692184448
0.5743243243243243,0.4788732394366197,0.6576852798461914
0.5743243243243243,0.4795486600846262,0.6576907634735107
0.5743243243243243,0.480225988700565,0.6576908826828003
0.5743243243243243,0.4809052333804809,0.6577431559562683
0.5743243243243243,0.48158640226628896,0.6580317616462708
0.5726351351351351,0.4808510638297872,0.6582168936729431
0.5726351351351351,0.4815340909090909,0.6582921743392944
0.5709459459459459,0.48079658605974396,0.6583147644996643
0.5709459459459459,0.48148148148148145,0.658386766910553
0.5709459459459459,0.48216833095577744,0.6584411859512329
0.5692567567567568,0.48142857142857143,0.6585803031921387
0.5658783783783784,0.4799426934097421,0.6585913896560669
0.5658783783783784,0.4806312769010043,0.6586732864379883
0.5641891891891891,0.47988505747126436,0.6588731408119202
0.5625,0.479136690647482,0.6590672731399536
0.5625,0.47982708933717577,0.6594963669776917
0.5625,0.4805194805194805,0.6597931385040283
0.5625,0.48121387283236994,0.6598328351974487
0.5625,0.48191027496382055,0.65997314453125
0.5625,0.4826086956521739,0.6600452065467834
0.5625,0.4833091436865022,0.6601200103759766
0.5625,0.48401162790697677,0.6604553461074829
0.5625,0.4847161572052402,0.6606141328811646
0.5625,0.48542274052478135,0.6611241102218628
0.5625,0.48613138686131385,0.661262035369873
0.5625,0.4868421052631579,0.6613954305648804
0.5608108108108109,0.486090775988287,0.6614137887954712
0.5608108108108109,0.4868035190615836,0.661588728427887
0.5608108108108109,0.48751835535976507,0.6616223454475403
0.5608108108108109,0.48823529411764705,0.6618033647537231
0.5591216216216216,0.48748159057437407,0.6619870066642761
0.5591216216216216,0.4882005899705015,0.6621930003166199
0.5574324324324325,0.4874446085672083,0.6622481346130371
0.5557432432432432,0.48668639053254437,0.6624141931533813
0.5557432432432432,0.4874074074074074,0.6627249717712402
0.5557432432432432,0.48813056379821956,0.6629958748817444
0.5557432432432432,0.4888558692421991,0.6631214618682861
0.5540540540540541,0.4880952380952381,0.6632336378097534
0.5540540540540541,0.488822652757079,0.6632347106933594
0.5540540540540541,0.48955223880597015,0.6633322238922119
0.5523648648648649,0.48878923766816146,0.6634293794631958
0.5523648648648649,0.49025487256371814,0.663684606552124
0.5523648648648649,0.49099099099099097,0.6637870073318481
0.5523648648648649,0.4917293233082707,0.6639983654022217
0.5506756756756757,0.49096385542168675,0.6641384959220886
0.5506756756756757,0.4917043740573152,0.664427638053894
0.5506756756756757,0.49244712990936557,0.6645200848579407
0.5506756756756757,0.49319213313161875,0.6648150682449341
0.5489864864864865,0.49242424242424243,0.6651095747947693
0.5489864864864865,0.4931714719271624,0.6651398539543152
0.5489864864864865,0.4939209726443769,0.6652582883834839
0.5472972972972973,0.4931506849315068,0.6654314398765564
0.5456081081081081,0.4923780487804878,0.6654341816902161
0.543918918918919,0.4916030534351145,0.6654342412948608
0.5422297297297297,0.4908256880733945,0.6656290888786316
0.5405405405405406,0.4900459418070444,0.6658055782318115
0.5405405405405406,0.49079754601226994,0.6659515500068665
0.5405405405405406,0.4915514592933948,0.665996789932251
0.5405405405405406,0.49230769230769234,0.6659969091415405
0.5405405405405406,0.4930662557781202,0.6660835146903992
0.5388513513513513,0.49228395061728397,0.6662769317626953
0.5371621621621622,0.49149922720247297,0.6665074825286865
0.5371621621621622,0.49226006191950467,0.6666350364685059
0.5371621621621622,0.4930232558139535,0.6668713092803955
0.535472972972973,0.4922360248447205,0.6670316457748413
0.535472972972973,0.49300155520995337,0.6670625805854797
0.5337837837837838,0.49221183800623053,0.6671468019485474
0.5337837837837838,0.49297971918876754,0.6673572659492493
0.5337837837837838,0.49375,0.6675708293914795
0.5337837837837838,0.4945226917057903,0.6677556037902832
0.5337837837837838,0.4952978056426332,0.6678527593612671
0.5337837837837838,0.49607535321821034,0.6680246591567993
0.5304054054054054,0.494488188976378,0.6684391498565674
0.5304054054054054,0.4952681388012618,0.668485701084137
0.5287162162162162,0.49447077409162715,0.6687660813331604
0.5287162162162162,0.495253164556962,0.6689392328262329
0.5287162162162162,0.4960380348652932,0.6689499616622925
0.5287162162162162,0.49682539682539684,0.6689565777778625
0.5287162162162162,0.49761526232114467,0.6691176891326904
0.5287162162162162,0.4984076433121019,0.6692954301834106
0.527027027027027,0.49760765550239233,0.6693189740180969
0.527027027027027,0.4984025559105431,0.6695775985717773
0.527027027027027,0.4992,0.6696841716766357
0.527027027027027,0.5,0.6701746582984924
0.527027027027027,0.5008025682182986,0.6704205274581909
0.5253378378378378,0.5,0.670724630355835
0.5253378378378378,0.500805152979066,0.670785665512085
0.5253378378378378,0.5016129032258064,0.6708433628082275
0.5253378378378378,0.5024232633279483,0.6711281538009644
0.5253378378378378,0.5032362459546925,0.671160101890564
0.5236486486486487,0.5024311183144247,0.671162486076355
0.5236486486486487,0.5032467532467533,0.6714662909507751
0.5236486486486487,0.5040650406504065,0.6714798808097839
0.5236486486486487,0.504885993485342,0.6719105243682861
0.5236486486486487,0.5065359477124183,0.672007143497467
0.5219594594594594,0.5057283142389526,0.6720503568649292
0.5219594594594594,0.5065573770491804,0.6721304655075073
0.5219594594594594,0.5073891625615764,0.6724127531051636
0.5219594594594594,0.5082236842105263,0.6725461483001709
0.5202702702702703,0.5074135090609555,0.6725518703460693
0.518581081081081,0.5066006600660066,0.6726934313774109
0.518581081081081,0.5074380165289256,0.6726959943771362
0.518581081081081,0.5082781456953642,0.6727504730224609
0.518581081081081,0.5091210613598673,0.6730173826217651
0.5168918918918919,0.5083056478405316,0.6730360388755798
0.5168918918918919,0.5091514143094842,0.673256516456604
0.5168918918918919,0.51,0.6735082268714905
0.5168918918918919,0.5108514190317195,0.6735520958900452
0.5168918918918919,0.5117056856187291,0.6735665798187256
0.5168918918918919,0.5125628140703518,0.6736013889312744
0.5152027027027027,0.511744966442953,0.673664391040802
0.5152027027027027,0.5126050420168067,0.67367023229599
0.5152027027027027,0.5134680134680135,0.6742566823959351
0.5152027027027027,0.5143338954468802,0.674462080001831
0.5135135135135135,0.5135135135135135,0.6745902299880981
0.5135135135135135,0.5143824027072758,0.6746664643287659
0.5135135135135135,0.5152542372881356,0.6747595071792603
0.5135135135135135,0.5161290322580645,0.674793004989624
0.5135135135135135,0.5170068027210885,0.6749218106269836
0.5135135135135135,0.5178875638841567,0.6752526760101318
0.5135135135135135,0.5187713310580204,0.6754400730133057
0.5135135135135135,0.5196581196581197,0.6756386756896973
0.5118243243243243,0.5188356164383562,0.6757165789604187
0.5101351351351351,0.5180102915951973,0.675770103931427
0.5084459459459459,0.5171821305841925,0.6760238409042358
0.5084459459459459,0.5180722891566265,0.6763968467712402
0.5067567567567568,0.5172413793103449,0.6767775416374207
0.5067567567567568,0.5181347150259067,0.676821768283844
0.5067567567567568,0.5190311418685121,0.6768681406974792
0.5050675675675675,0.5181975736568457,0.6771916151046753
0.5033783783783784,0.5173611111111112,0.677280843257904
0.5016891891891891,0.5165217391304348,0.6775906085968018
0.5,0.5165794066317626,0.6778348684310913
0.5,0.5174825174825175,0.6779213547706604
0.4983108108108108,0.5166374781085814,0.6781136393547058
0.4983108108108108,0.5175438596491229,0.6781203150749207
0.4983108108108108,0.5184534270650264,0.6781333684921265
0.4983108108108108,0.5193661971830986,0.6781793236732483
0.4983108108108108,0.5202821869488536,0.6782228350639343
0.4966216216216216,0.519434628975265,0.6785392761230469
0.4966216216216216,0.5203539823008849,0.6786240339279175
0.4966216216216216,0.5212765957446809,0.6787341833114624
0.49493243243243246,0.5204262877442274,0.6789011359214783
0.49324324324324326,0.5195729537366548,0.6790228486061096
0.49324324324324326,0.5204991087344029,0.6793317794799805
0.49324324324324326,0.5223613595706619,0.6796020865440369
0.49324324324324326,0.5232974910394266,0.6802103519439697
0.49324324324324326,0.5242369838420108,0.6804583072662354
0.49324324324324326,0.5251798561151079,0.6805468797683716
0.49324324324324326,0.5261261261261261,0.6805856227874756
0.49324324324324326,0.5270758122743683,0.6807137727737427
0.49324324324324326,0.5280289330922242,0.6807893514633179
0.49155405405405406,0.5271739130434783,0.6808435916900635
0.49155405405405406,0.5281306715063521,0.6814508438110352
0.48986486486486486,0.5272727272727272,0.681460440158844
0.48986486486486486,0.5282331511839709,0.6814849376678467
0.48817567567567566,0.5273722627737226,0.6817342042922974
0.48817567567567566,0.5283363802559415,0.6817594766616821
0.48817567567567566,0.5293040293040293,0.6818765997886658
0.48817567567567566,0.5302752293577981,0.6819045543670654
0.48817567567567566,0.53125,0.6823480725288391
0.4864864864864865,0.5303867403314917,0.6824071407318115
0.4864864864864865,0.5313653136531366,0.6824214458465576
0.4864864864864865,0.532347504621072,0.682504415512085
0.4847972972972973,0.5314814814814814,0.6825544834136963
0.4847972972972973,0.5324675324675324,0.6828811168670654
0.4847972972972973,0.533457249070632,0.6830557584762573
0.4831081081081081,0.5325884543761639,0.6830563545227051
0.4814189189189189,0.5317164179104478,0.6830607652664185
0.4797297297297297,0.5308411214953271,0.6833494901657104
0.4797297297297297,0.5318352059925093,0.6838434934616089
0.4797297297297297,0.5328330206378987,0.6840283870697021
0.4797297297297297,0.5338345864661654,0.6841390132904053
0.4797297297297297,0.5348399246704332,0.6841664910316467
0.4780405405405405,0.5339622641509434,0.6844676733016968
0.4780405405405405,0.5349716446124764,0.6845073103904724
0.47635135135135137,0.5340909090909091,0.6851092576980591
0.47635135135135137,0.5351043643263758,0.6851680278778076
0.47466216216216217,0.5342205323193916,0.6852428913116455
0.47466216216216217,0.5352380952380953,0.6852677464485168
0.47466216216216217,0.5362595419847328,0.6854937076568604
0.47466216216216217,0.5372848948374761,0.6855647563934326
0.47297297297297297,0.5363984674329502,0.6856006383895874
0.47297297297297297,0.5374280230326296,0.6859695911407471
0.47297297297297297,0.5384615384615384,0.6860755681991577
0.46959459459459457,0.5366795366795367,0.6864029169082642
0.46959459459459457,0.5377176015473888,0.6866958141326904
0.46959459459459457,0.5387596899224806,0.6868667006492615
0.46959459459459457,0.5398058252427185,0.6871174573898315
0.46959459459459457,0.5408560311284046,0.6871840357780457
0.46959459459459457,0.5419103313840156,0.6872527003288269
0.46959459459459457,0.54296875,0.6873185634613037
0.46959459459459457,0.5440313111545988,0.6873323321342468
0.46959459459459457,0.5450980392156862,0.6879894137382507
0.46959459459459457,0.5461689587426326,0.6880971789360046
0.46959459459459457,0.547244094488189,0.6885372400283813
0.46959459459459457,0.5483234714003945,0.6885886788368225
0.46959459459459457,0.549407114624506,0.6886812448501587
0.46790540540540543,0.5485148514851486,0.688723087310791
0.46790540540540543,0.5496031746031746,0.6887514591217041
0.46790540540540543,0.5506958250497018,0.6890205144882202
0.46790540540540543,0.5517928286852589,0.6893724203109741
0.46790540540540543,0.5528942115768463,0.689437747001648
0.46621621621621623,0.552,0.6894421577453613
0.46621621621621623,0.5531062124248497,0.6895447969436646
0.46621621621621623,0.5542168674698795,0.6895713806152344
0.46452702702702703,0.5533199195171026,0.689601719379425
0.46283783783783783,0.5524193548387096,0.6900572776794434
0.46283783783783783,0.5535353535353535,0.6903699040412903
0.46283783783783783,0.5546558704453441,0.6904374957084656
0.46283783783783783,0.5557809330628803,0.6906013488769531
0.46114864864864863,0.5548780487804879,0.6906994581222534
0.46114864864864863,0.5560081466395111,0.6910759806632996
0.46114864864864863,0.5571428571428572,0.6911420822143555
0.46114864864864863,0.5594262295081968,0.6913802623748779
0.46114864864864863,0.5605749486652978,0.6914775371551514
0.46114864864864863,0.5617283950617284,0.691499650478363
0.46114864864864863,0.5628865979381443,0.6915897130966187
0.46114864864864863,0.5640495867768595,0.6916718482971191
0.46114864864864863,0.5652173913043478,0.6921415328979492
0.46114864864864863,0.5663900414937759,0.6922050714492798
0.46114864864864863,0.5675675675675675,0.6923785209655762
0.4594594594594595,0.5666666666666667,0.6924754977226257
0.4594594594594595,0.5678496868475992,0.6926981210708618
0.4594594594594595,0.5690376569037657,0.6928118467330933
0.4594594594594595,0.570230607966457,0.6930086612701416
0.4594594594594595,0.5714285714285714,0.6934395432472229
0.4594594594594595,0.5726315789473684,0.6934998035430908
0.4594594594594595,0.5738396624472574,0.6935893297195435
0.4594594594594595,0.5750528541226215,0.693676233291626
0.4594594594594595,0.576271186440678,0.6942065954208374
0.4594594594594595,0.5774946921443737,0.6942607760429382
0.4594594594594595,0.5787234042553191,0.6944447755813599
0.4594594594594595,0.579957356076759,0.6944888830184937
0.4594594594594595,0.5811965811965812,0.695067286491394
0.4577702702702703,0.5802997858672377,0.6951496601104736
0.4577702702702703,0.5815450643776824,0.6951882243156433
0.4577702702702703,0.5827956989247312,0.6952542662620544
0.4577702702702703,0.584051724137931,0.6955186128616333
0.4577702702702703,0.5853131749460043,0.6956198215484619
0.4560810810810811,0.5844155844155844,0.6956721544265747
0.4560810810810811,0.5856832971800434,0.6956819295883179
0.4543918918918919,0.5847826086956521,0.6957151293754578
0.4527027027027027,0.5838779956427015,0.6959319114685059
0.4527027027027027,0.5851528384279476,0.6959402561187744
0.4527027027027027,0.5864332603938731,0.6960048675537109
0.4510135135135135,0.5855263157894737,0.6960479021072388
0.44932432432432434,0.5846153846153846,0.6962614059448242
0.44932432432432434,0.5859030837004405,0.6962829232215881
0.44932432432432434,0.58719646799117,0.6963533163070679
0.44932432432432434,0.588495575221239,0.6963847875595093
0.44932432432432434,0.5898004434589801,0.6970975399017334
0.44932432432432434,0.5911111111111111,0.6971838474273682
0.44932432432432434,0.59375,0.6973838806152344
0.44932432432432434,0.5950782997762863,0.6975240707397461
0.44763513513513514,0.594170403587444,0.697568416595459
0.44763513513513514,0.5955056179775281,0.6976518630981445
0.44763513513513514,0.5968468468468469,0.6980652809143066
0.44594594594594594,0.5959367945823928,0.698235273361206
0.44594594594594594,0.5972850678733032,0.6984015703201294
0.44594594594594594,0.5986394557823129,0.6984390616416931
0.44425675675675674,0.5977272727272728,0.6984937191009521
0.44425675675675674,0.5990888382687927,0.6987482309341431
0.44425675675675674,0.6004566210045662,0.6989787817001343
0.44425675675675674,0.6018306636155606,0.6991663575172424
0.44425675675675674,0.6032110091743119,0.6994391679763794
0.44256756756756754,0.6022988505747127,0.6997552514076233
0.44256756756756754,0.6036866359447005,0.699867844581604
0.4408783783783784,0.6027713625866051,0.7000392079353333
0.4391891891891892,0.6018518518518519,0.7002516984939575
0.4391891891891892,0.6032482598607889,0.7002899646759033
0.4391891891891892,0.6046511627906976,0.7010415196418762
0.4375,0.6037296037296037,0.7012823820114136
0.4358108108108108,0.602803738317757,0.701305091381073
0.4341216216216216,0.6018735362997658,0.7014814615249634
0.4341216216216216,0.6032863849765259,0.7014861106872559
0.4341216216216216,0.6047058823529412,0.701906144618988
0.43243243243243246,0.6037735849056604,0.7025896310806274
0.43243243243243246,0.6052009456264775,0.7027448415756226
0.43243243243243246,0.6066350710900474,0.7028274536132812
0.43243243243243246,0.6080760095011877,0.7028980255126953
0.43074324324324326,0.6071428571428571,0.7030437588691711
0.42905405405405406,0.6062052505966588,0.7031167149543762
0.42736486486486486,0.6052631578947368,0.7033302783966064
0.42567567567567566,0.60431654676259,0.7034138441085815
0.42567567567567566,0.6057692307692307,0.7035635709762573
0.4239864864864865,0.6048192771084338,0.7042445540428162
0.4222972972972973,0.6038647342995169,0.7043088674545288
0.4222972972972973,0.6053268765133172,0.7043188810348511
0.4206081081081081,0.6043689320388349,0.7043553590774536
0.4206081081081081,0.6058394160583942,0.7044471502304077
0.4189189189189189,0.6048780487804878,0.7046585083007812
0.4189189189189189,0.6063569682151589,0.7051340937614441
0.4172297297297297,0.6053921568627451,0.7052165865898132
0.4172297297297297,0.6068796068796068,0.7052222490310669
0.4155405405405405,0.6059113300492611,0.7052829265594482
0.4155405405405405,0.6074074074074074,0.7052834630012512
0.41385135135135137,0.6064356435643564,0.7053784132003784
0.41385135135135137,0.607940446650124,0.7054649591445923
0.41216216216216217,0.6069651741293532,0.7060393691062927
0.41047297297297297,0.6059850374064838,0.7062572836875916
0.40878378378378377,0.605,0.7067903280258179
0.40709459459459457,0.6040100250626567,0.7068997621536255
0.40709459459459457,0.6055276381909548,0.7070279121398926
0.40709459459459457,0.6070528967254408,0.7070396542549133
0.40709459459459457,0.6085858585858586,0.7070984840393066
0.40709459459459457,0.610126582278481,0.7073214054107666
0.40709459459459457,0.6116751269035533,0.7074023485183716
0.40540540540540543,0.6106870229007634,0.7075052261352539
0.40371621621621623,0.6096938775510204,0.7077966332435608
0.40371621621621623,0.6112531969309463,0.7084219455718994
0.40371621621621623,0.6128205128205129,0.7086089849472046
0.40371621621621623,0.6143958868894601,0.7090487480163574
0.40371621621621623,0.615979381443299,0.7090896368026733
0.40371621621621623,0.6175710594315246,0.7092829942703247
0.40202702702702703,0.616580310880829,0.7093339562416077
0.40033783783783783,0.6155844155844156,0.709424614906311
0.39864864864864863,0.6145833333333334,0.7095112800598145
0.39864864864864863,0.6161879895561357,0.7099249362945557
0.3969594594594595,0.6151832460732984,0.7099902629852295
0.3952702702702703,0.6141732283464567,0.7101929187774658
0.3952702702702703,0.6157894736842106,0.7102317810058594
0.3952702702702703,0.6174142480211082,0.7104989886283875
0.3952702702702703,0.6190476190476191,0.7106043100357056
0.3935810810810811,0.6180371352785146,0.7106490731239319
0.3935810810810811,0.6196808510638298,0.7106624245643616
0.3918918918918919,0.6186666666666667,0.7108486890792847
0.3918918918918919,0.6203208556149733,0.7112574577331543
0.3918918918918919,0.6219839142091153,0.7116767168045044
0.3918918918918919,0.6236559139784946,0.7117059826850891
